REGIAO:;NE
UF:;PE
ESTACAO:;IBIMIRIM
CODIGO (WMO):;A349
LATITUDE:;-8,50944444
LONGITUDE:;-37,71166666
ALTITUDE:;434,23
DATA DE FUNDACAO:;14/10/08
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/19;0300 UTC;0;964;964,6;964;;25,5;;25,7;25,4;;;;;;156;3,8;1,7;
2025/01/19;0400 UTC;0;963,3;964;963,3;;25,3;;25,6;25,3;;;;;;107;3,3;1,6;
2025/01/19;0500 UTC;0;963,2;963,3;963,1;;24,6;;25,5;24,6;;;;;;61;4,6;2,2;
2025/01/19;0600 UTC;0;963,3;963,4;963,2;;24,4;;24,7;24,3;;;;;;53;5,7;2,3;
2025/01/19;0700 UTC;0;963,6;963,6;963,3;;24,1;;24,4;24,1;;;;;;34;5,6;2,4;
2025/01/19;0800 UTC;0;963,7;963,7;963,6;;23,7;;24,1;23,7;;;;;;48;5,2;2;
2025/01/19;0900 UTC;0;964,3;964,3;963,7;53,5;23,7;;23,7;23,5;;;;;;47;4,8;1,5;
2025/01/19;1000 UTC;0;964,7;964,7;964,2;378,7;24,2;;24,3;23,7;;;;;;49;3,7;1,5;
2025/01/19;1100 UTC;0;965,3;965,3;964,7;740,2;24,6;;24,7;24,2;;;;;;32;3,9;1,7;
2025/01/19;1200 UTC;0;965,3;965,4;965,2;2208,3;26,6;;27,1;24,6;;;;;;25;3,9;2;
2025/01/19;1300 UTC;0;965,2;965,3;965,2;3056,9;27,3;;28,3;26,4;;;;;;38;4,1;1,7;
2025/01/19;1400 UTC;0;964,8;965,3;964,8;2510,7;28,2;;28,4;27,3;;;;;;46;4,2;1,8;
2025/01/19;1500 UTC;0;964,2;964,8;964,2;1333,7;28,6;;28,6;27,4;;;;;;44;3,7;,8;
2025/01/19;1600 UTC;0;963,1;964,2;963,1;2123,6;29,3;;29,7;28,3;;;;;;352;3,7;1,5;
2025/01/19;1700 UTC;0;962,5;963,1;962,5;2815,3;29,8;;30,7;29,2;;;;;;76;4,5;1,7;
2025/01/19;1800 UTC;0;961,6;962,5;961,6;2383,1;30,1;;31,5;29,7;;;;;;40;3,6;1,4;
2025/01/19;1900 UTC;0;961,6;961,6;961,4;994,5;29,8;;30,3;29,7;;;;;;7;3,5;1,6;
2025/01/19;2000 UTC;0;961,5;961,8;961,5;481;28,6;;29,8;28,3;;;;;;288;4,9;1,4;
2025/01/19;2100 UTC;0;961,4;961,5;961,3;326,4;26,9;;28,6;26,9;;;;;;262;5;2,1;
2025/01/19;2200 UTC;0;962,2;962,2;961,4;;25,7;;26,9;25,7;;;;;;322;3,9;,8;
2025/01/19;2300 UTC;0;963,3;963,3;962,2;;25,4;;25,7;25,3;;;;;;275;2,3;,6;
2025/01/20;0000 UTC;0;964,2;964,2;963,3;;25,6;;25,6;25,2;;;;;;176;5;2,6;
2025/01/20;0100 UTC;16,4;965,4;965,4;964,2;;22,5;;25,6;22,5;;;;;;10;6;2;
2025/01/20;0200 UTC;30;965,4;965,8;965,4;;22,1;;22,5;21,7;;;;;;350;4,4;1,1;
2025/01/20;0300 UTC;16,4;964,8;965,4;964,8;;21,6;;22,4;21,3;;;;;;291;5,2;,6;
2025/01/20;0400 UTC;1,2;964,2;964,8;964,2;;22;;22;21,6;;;;;;118;3,8;,6;
2025/01/20;0500 UTC;0;963,9;964,2;963,9;;22,8;;22,8;22;;;;;;29;4,4;2,2;
2025/01/20;0600 UTC;0;963,7;964;963,7;;22,5;;22,9;22,5;;;;;;89;4;1;
2025/01/20;0700 UTC;0;964;964;963,7;;22,7;;22,8;22,3;;;;;;9;2,6;1,3;
2025/01/20;0800 UTC;0;964,3;964,3;964;;23,1;;23,1;22,7;;;;;;37;2,6;1,2;
2025/01/20;0900 UTC;0;964,9;964,9;964,3;31,2;23;;23,1;23;;;;;;19;3,8;1,8;
2025/01/20;1000 UTC;0;965,6;965,6;964,9;489,1;24;;24,1;23;;;;;;359;3,4;,6;
2025/01/20;1100 UTC;0;965,8;965,8;965,6;1818,5;25,1;;25,9;24;;;;;;40;4,1;2,1;
2025/01/20;1200 UTC;0;965,9;965,9;965,7;2753,1;26,6;;26,8;25,1;;;;;;21;4,5;1,8;
2025/01/20;1300 UTC;0;965,8;966;965,8;3046,8;28,5;;28,8;26,5;;;;;;51;4;1,7;
2025/01/20;1400 UTC;0;965,3;965,9;965,3;4852,2;29,8;;29,9;28,1;;;;;;53;4;1,9;
2025/01/20;1500 UTC;0;964,3;965,3;964,3;4700,3;30;;30,5;29,7;;;;;;37;4,5;1,8;
2025/01/20;1600 UTC;0;963,4;964,3;963,4;4640,3;31,5;;31,6;29,9;;;;;;48;3,9;1,4;
2025/01/20;1700 UTC;0;962,3;963,4;962,3;4216;31,8;;31,9;30,1;;;;;;205;7;1,7;
2025/01/20;1800 UTC;0;961,5;962,3;961,5;3193,2;31,8;;32,4;31,2;;;;;;172;5,2;1,9;
2025/01/20;1900 UTC;0;961,2;961,5;960,9;1810;32,1;;32,5;31,3;;;;;;109;4,2;1,4;
2025/01/20;2000 UTC;0;961,2;961,3;961,2;1094,8;29;;32,2;28,9;;;;;;165;7,5;2,7;
2025/01/20;2100 UTC;0;961,6;961,6;961,2;160;27,8;;29;27,8;;;;;;137;5,1;2,4;
2025/01/20;2200 UTC;0;962,2;962,2;961,6;;27,2;;28;27,1;;;;;;195;4,3;1,6;
2025/01/20;2300 UTC;,2;963,4;963,4;962,2;;24,9;;27,5;24,9;;;;;;329;4,6;1,3;
2025/01/21;0000 UTC;0;964,5;964,5;963,4;;24,7;;25,1;24,4;;;;;;339;5,1;1,3;
2025/01/21;0100 UTC;14,6;964,5;965,7;964,5;;21,8;;24,7;21,3;;;;;;280;14,6;2,2;
2025/01/21;0200 UTC;,2;964,6;964,9;964,5;;22;;22;21,7;;;;;;345;3,6;1,3;
2025/01/21;0300 UTC;0;964,6;964,9;964,6;;22,5;;22,6;22;;;;;;283;5,4;,9;
2025/01/21;0400 UTC;0;964;964,6;964;;22;;22,6;22;;;;;;222;3,7;,6;
2025/01/21;0500 UTC;0;963,9;964,1;963,9;;22,1;;22,3;22;;;;;;222;2,3;,7;
2025/01/21;0600 UTC;0;964;964;963,8;;22,4;;22,4;21,9;;;;;;284;1,2;,6;
2025/01/21;0700 UTC;0;963,9;964,1;963,9;;22,2;;22,5;22,1;;;;;;116;1,8;,9;
2025/01/21;0800 UTC;0;964,2;964,2;963,9;;22;;22,2;21,9;;;;;;261;1,5;,4;
2025/01/21;0900 UTC;0;964,9;964,9;964,2;62,5;22,1;;22,1;21,8;;;;;;287;1,1;,6;
2025/01/21;1000 UTC;0;965,5;965,5;964,9;844,1;24,3;;24,6;22,1;;;;;;36;3,2;1,6;
2025/01/21;1100 UTC;0;966,2;966,2;965,5;2064;25,5;;25,6;24,3;;;;;;31;4,2;1,8;
2025/01/21;1200 UTC;0;965,9;966,2;965,9;3113,7;27;;27,4;25,5;;;;;;44;4,2;1,2;
2025/01/21;1300 UTC;0;966,1;966,1;965,9;3998,3;28,5;;29;26,8;;;;;;38;3,4;1,7;
2025/01/21;1400 UTC;0;965,4;966,1;965,4;4619,4;29,5;;29,7;28,1;;;;;;354;3,4;1;
2025/01/21;1500 UTC;0;964,6;965,4;964,4;4953,3;31,5;;31,6;29,2;;;;;;46;7,1;1,8;
2025/01/21;1600 UTC;0;963,5;964,6;963,5;4909,3;32,9;;32,9;30,9;;;;;;100;7,1;,9;
2025/01/21;1700 UTC;0;962,6;963,5;962,6;4044,7;32,7;;33,7;32,3;;;;;;133;5,5;2,7;
2025/01/21;1800 UTC;0;961,8;962,6;961,8;1928,7;32,6;;33,7;32,3;;;;;;158;5,5;1,8;
2025/01/21;1900 UTC;0;961;961,8;961;2247,9;33,7;;34;32,4;;;;;;166;6,3;2,6;
2025/01/21;2000 UTC;0;961,4;961,4;961;1103,9;32,1;;33,9;32,1;;;;;;180;8;2,6;
2025/01/21;2100 UTC;0;962;962;961,4;66,6;25,9;;32,1;25,9;;;;;;323;9,1;1,3;
2025/01/21;2200 UTC;0;963,6;963,7;962;;26,8;;26,8;25,4;;;;;;45;7,8;2,5;
2025/01/21;2300 UTC;0;964,3;964,3;963,6;;24,9;;27;24,9;;;;;;43;8,4;3,3;
2025/01/22;0000 UTC;0;964,4;964,6;964,2;;24,3;;25;24,2;;;;;;207;6;1;
2025/01/22;0100 UTC;0;964,9;964,9;964,3;;24,2;;24,8;24;;;;;;181;2,6;1;
2025/01/22;0200 UTC;0;964,6;964,9;964,5;;24,3;;24,5;23,9;;;;;;5;3,9;1,6;
2025/01/22;0300 UTC;0;964,3;964,6;964,3;;23,4;;24,3;23,4;;;;;;334;2,8;,3;
2025/01/22;0400 UTC;0;964;964,4;964;;23,8;;24,2;23,2;;;;;;36;5,9;1,9;
2025/01/22;0500 UTC;0;963,8;964;963,8;;23,6;;24;23,6;;;;;;43;4,1;1,5;
2025/01/22;0600 UTC;0;963,9;963,9;963,8;;23,5;;23,7;23;;;;;;58;4,1;1,6;
2025/01/22;0700 UTC;0;964,1;964,1;963,8;;23,4;;23,7;23,4;;;;;;39;3,7;1,4;
2025/01/22;0800 UTC;0;964,5;964,5;964,1;;23,2;;23,4;23,2;;;;;;98;3,6;1,3;
2025/01/22;0900 UTC;0;965,1;965,1;964,5;67,2;23,8;;23,8;23;;;;;;76;3,5;1,5;
2025/01/22;1000 UTC;0;965,6;965,6;965,1;840,4;24,9;;24,9;23,8;;;;;;70;4,1;1,8;
2025/01/22;1100 UTC;0;965,9;966;965,5;2024;26,5;;26,5;24,9;;;;;;47;4;1,7;
2025/01/22;1200 UTC;0;966;966;965,9;3118;27,4;;27,5;26;;;;;;40;3,5;1,7;
2025/01/22;1300 UTC;0;965,6;966;965,6;4070,7;28,6;;28,8;27,3;;;;;;25;4,7;2,6;
2025/01/22;1400 UTC;0;965;965,6;965;4532,8;30,4;;30,4;28,5;;;;;;23;4,4;2,2;
2025/01/22;1500 UTC;0;964,2;965;964,2;4059,7;30,4;;31,3;29,9;;;;;;58;4,5;1,1;
2025/01/22;1600 UTC;0;963,1;964,2;963,1;4800;32,4;;32,5;30,4;;;;;;20;4,1;1,8;
2025/01/22;1700 UTC;0;962,3;963,1;962,3;3149,1;31,7;;33,3;31,7;;;;;;87;5;1,8;
2025/01/22;1800 UTC;0;961,2;962,3;961,2;3595,7;32,9;;34,1;31,6;;;;;;129;6,2;2,2;
2025/01/22;1900 UTC;0;960,8;961,2;960,8;2178,1;33,7;;33,8;32,8;;;;;;179;5,9;2,3;
2025/01/22;2000 UTC;0;960,8;960,8;960,7;1775,9;33;;34,1;33;;;;;;188;7,6;3,5;
2025/01/22;2100 UTC;0;961,2;961,2;960,8;413,4;31,2;;33;31,2;;;;;;184;6,3;2,6;
2025/01/22;2200 UTC;0;962,2;962,2;961,2;;30;;31,2;29,7;;;;;;101;5,2;1,8;
2025/01/22;2300 UTC;0;962,9;962,9;962,2;;29;;30;29;;;;;;42;5,3;2;
2025/01/23;0000 UTC;0;963,7;963,7;962,9;;28,4;;29;28,3;;;;;;142;5,1;2,4;
2025/01/23;0100 UTC;,4;964,1;964,1;963,7;;26,7;;28,4;26,1;;;;;;146;5,4;3,4;
2025/01/23;0200 UTC;0;964,4;964,4;964,1;;26,2;;26,8;26,2;;;;;;148;6,4;2,5;
2025/01/23;0300 UTC;0;964,1;964,4;964,1;;25,7;;26,2;25,6;;;;;;127;4,7;1,5;
2025/01/23;0400 UTC;0;963,8;964,1;963,8;;25,4;;25,8;25,4;;;;;;111;5,3;1,9;
2025/01/23;0500 UTC;0;963,3;963,8;963,3;;24,7;;25,4;24,7;;;;;;88;5,7;1,7;
2025/01/23;0600 UTC;0;963,5;963,5;963,3;;24,3;;24,7;24,2;;;;;;118;3,2;1,3;
2025/01/23;0700 UTC;,2;963,6;963,6;963,5;;23,8;;24,3;23,8;;;;;;105;3,2;1,8;
2025/01/23;0800 UTC;0;963,7;963,7;963,5;;23,1;;23,8;23,1;;;;;;90;3,5;1,6;
2025/01/23;0900 UTC;0;964,6;964,6;963,7;21,2;23,3;;23,5;23,1;;;;;;54;4,2;1,8;
2025/01/23;1000 UTC;0;965,4;965,4;964,6;709;24,8;;24,9;23,2;;;;;;55;3,7;1,5;
2025/01/23;1100 UTC;0;965,8;965,8;965,4;1865,8;25,9;;25,9;24,6;;;;;;54;3,6;1,9;
2025/01/23;1200 UTC;0;965,8;965,8;965,7;3017,3;26,6;;26,7;25,5;;;;;;22;4,6;2,6;
2025/01/23;1300 UTC;0;965,4;965,8;965,4;4102,4;28,2;;28,2;26,7;;;;;;352;4,6;1,7;
2025/01/23;1400 UTC;0;965;965,4;965;4461,6;29,5;;29,7;28,2;;;;;;9;4;2,3;
2025/01/23;1500 UTC;0;964,2;965;964,2;5103,4;31,2;;31,3;29,4;;;;;;36;4,4;1,2;
2025/01/23;1600 UTC;0;963,3;964,2;963,3;5213,8;31,9;;31,9;31,1;;;;;;216;6;2,5;
2025/01/23;1700 UTC;0;962,2;963,3;962,2;4498,5;31,6;;32,9;31,6;;;;;;169;6,5;2,6;
2025/01/23;1800 UTC;0;961,8;962,2;961,8;3741,6;33,3;;33,3;31,4;;;;;;180;6,7;1,8;
2025/01/23;1900 UTC;0;961,5;961,8;961,5;2248;31,9;;33,3;31,5;;;;;;141;7,6;3,5;
2025/01/23;2000 UTC;0;961,8;961,8;961,5;1305,1;31,5;;32,3;31,3;;;;;;171;7,6;2,9;
2025/01/23;2100 UTC;0;962,2;962,2;961,8;319,1;30,2;;31,6;30,1;;;;;;162;5,6;2,3;
2025/01/23;2200 UTC;0;962,7;962,7;962,2;;27,5;;30,2;27,5;;;;;;174;4,8;1,4;
2025/01/23;2300 UTC;0;963,1;963,1;962,7;;27,5;;28,2;27,1;;;;;;170;4,8;2,4;
2025/01/24;0000 UTC;0;963,9;963,9;963,1;;26,6;;27,5;26,6;;;;;;161;6,5;2,8;
2025/01/24;0100 UTC;0;964,6;964,6;963,9;;25,9;;26,7;25,9;;;;;;143;6,9;3,4;
2025/01/24;0200 UTC;0;964,3;964,6;964,3;;25;;25,9;25;;;;;;146;6,6;2,7;
2025/01/24;0300 UTC;0;964;964,3;964;;23,9;;25;23,9;;;;;;104;4,6;1,4;
2025/01/24;0400 UTC;0;963,4;964,1;963,4;;23,1;;23,9;23;;;;;;115;3;1,1;
2025/01/24;0500 UTC;0;963,2;963,4;963,2;;23,9;;24;23,1;;;;;;69;4,4;1,8;
2025/01/24;0600 UTC;0;963,5;963,5;963,2;;22,7;;23,9;22,7;;;;;;143;4,1;,9;
2025/01/24;0700 UTC;0;963,2;963,5;963,2;;21,8;;22,7;21,5;;;;;;123;3,1;1,3;
2025/01/24;0800 UTC;0;963,5;963,5;963,1;;21;;21,8;21;;;;;;156;3,2;1;
2025/01/24;0900 UTC;0;964,2;964,2;963,5;45,8;21,4;;21,4;20,7;;;;;;155;2,8;1,7;
2025/01/24;1000 UTC;0;964,9;964,9;964,2;803,6;23,2;;23,2;21,4;;;;;;136;3,4;2;
2025/01/24;1100 UTC;0;965,1;965,1;964,9;2008,8;25,1;;25,2;23,1;;;;;;167;3,5;1,6;
2025/01/24;1200 UTC;0;965,1;965,2;965,1;3126,3;26,3;;26,9;25,1;;;;;;160;4,9;1,9;
2025/01/24;1300 UTC;0;964,7;965,1;964,7;4025,5;27,9;;28,2;26,3;;;;;;167;6,2;2,6;
2025/01/24;1400 UTC;0;963,9;964,7;963,9;4633,3;30,2;;30,2;27,9;;;;;;153;7,1;2,4;
2025/01/24;1500 UTC;0;963,2;963,9;963,2;4592,5;30;;31,6;29,4;;;;;;173;7,4;3,7;
2025/01/24;1600 UTC;0;962,5;963,2;962,5;3301,2;31,5;;31,5;29,8;;;;;;162;7,4;3,2;
2025/01/24;1700 UTC;0;961,8;962,5;961,8;3868;31,4;;32,2;30,2;;;;;;164;7,4;2,5;
2025/01/24;1800 UTC;0;961,3;961,8;961,3;2368;32,4;;32,5;30,6;;;;;;204;6;2,1;
2025/01/24;1900 UTC;0;961;961,3;961;2256,6;31,7;;32,5;31;;;;;;189;6,9;3,7;
2025/01/24;2000 UTC;0;961,2;961,2;960,9;1139,4;30,1;;32;30,1;;;;;;186;6,9;2,3;
2025/01/24;2100 UTC;0;961,4;961,4;961;253,4;29,3;;30,4;29,3;;;;;;171;5,1;2,4;
2025/01/24;2200 UTC;0;962,1;962,1;961,4;;28,2;;29,4;28,2;;;;;;166;4,8;1,9;
2025/01/24;2300 UTC;0;962,9;962,9;962,1;;27,6;;28,3;27,2;;;;;;153;5,7;2,7;
2025/01/25;0000 UTC;0;963,9;963,9;962,9;;26,6;;27,7;26,5;;;;;;156;5,9;2,1;
2025/01/25;0100 UTC;0;964,5;964,5;963,9;;25,8;;26,6;25,7;;;;;;166;6,2;3,2;
2025/01/25;0200 UTC;0;964,5;964,6;964,4;;24,7;;25,8;24,7;;;;;;165;6,2;2,9;
2025/01/25;0300 UTC;0;964,4;964,5;964,4;;23,8;;24,7;23,8;;;;;;134;5,5;1,6;
2025/01/25;0400 UTC;0;963,9;964,4;963,9;;23,1;;23,8;23;;;;;;115;2,8;1,4;
2025/01/25;0500 UTC;0;963,5;963,9;963,5;;22,6;;23,1;22,6;;;;;;116;2,3;1,3;
2025/01/25;0600 UTC;0;963,5;963,5;963,3;;22,2;;22,6;22,1;;;;;;128;3;1,8;
2025/01/25;0700 UTC;0;963,8;963,8;963,5;;22,2;;22,2;21,9;;;;;;112;2,7;,9;
