REGIAO:;N
UF:;TO
ESTACAO:;PALMAS
CODIGO (WMO):;A009
LATITUDE:;-10,14777777
LONGITUDE:;-48,31444444
ALTITUDE:;267
DATA DE FUNDACAO:;17/12/04
Data;Hora UTC;PRECIPITAO TOTAL, HORRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m);TEMPERATURA DO AR - BULBO SECO, HORARIA (C);TEMPERATURA DO PONTO DE ORVALHO (C);TEMPERATURA MXIMA NA HORA ANT. (AUT) (C);TEMPERATURA MNIMA NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREO HORARIA (gr) ( (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/08/02;0400 UTC;0;985,3;985,9;985,2;;;;;;;;;;;228;4,1;1,6;
2025/08/02;0500 UTC;0;984,8;985,3;984,8;;;;;;;;;;;229;3,7;1,4;
2025/08/02;0600 UTC;0;984,7;984,8;984,6;;;;;;;;;;;214;4,4;1,5;
2025/08/02;0700 UTC;0;984,8;984,8;984,7;;;;;;;;;;;202;4,5;,7;
2025/08/02;0800 UTC;0;985,1;985,1;984,8;;;;;;;;;;;213;4,8;1,9;
2025/08/02;0900 UTC;0;985,6;985,7;985,1;;;;;;;;;;;223;5,8;,6;
2025/08/02;1000 UTC;0;986,5;986,5;985,6;50,4;;;;;;;;;;225;4,6;1;
2025/08/02;1100 UTC;0;987,1;987,1;986,5;608,9;;;;;;;;;;224;5,4;1,4;
2025/08/02;1200 UTC;0;987,7;987,7;987;1409,5;;;;;;;;;;229;6,2;2,6;
2025/08/02;1300 UTC;0;987,7;987,8;987,6;2109,9;;;;;;;;;;231;7,6;3,2;
2025/08/02;1400 UTC;0;987;987,8;987;2644,5;;;;;;;;;;236;10,5;5,7;
2025/08/02;1500 UTC;0;986,4;987;986,4;2950,9;;;;;;;;;;235;9,5;2,9;
2025/08/02;1600 UTC;0;985,3;986,4;985,3;3086,8;;;;;;;;;;234;7,4;3,7;
2025/08/02;1700 UTC;0;984,1;985,3;984,1;3121,3;;;;;;;;;;236;7,4;3,2;
2025/08/02;1800 UTC;0;983,5;984,2;983,5;1163,1;;;;;;;;;;220;7,1;1,9;
2025/08/02;1900 UTC;0;983;983,5;983;1102,3;;;;;;;;;;230;6,5;2,6;
2025/08/02;2000 UTC;0;983,1;983,1;982,9;1144,5;;;;;;;;;;230;6;2,8;
2025/08/02;2100 UTC;0;983,5;983,5;983;293,7;;;;;;;;;;181;5,8;,4;
2025/08/02;2200 UTC;0;983,8;983,8;983,5;,4;;;;;;;;;;218;2;,9;
2025/08/02;2300 UTC;0;984,2;984,2;983,8;;;;;;;;;;;232;2,6;1,6;
2025/08/03;0000 UTC;0;984,7;984,7;984,2;;;;;;;;;;;235;3,4;1,9;
2025/08/03;0100 UTC;0;984,9;985;984,7;;;;;;;;;;;237;3,1;2,3;
2025/08/03;0200 UTC;0;984,9;984,9;984,8;;;;;;;;;;;235;3,2;0;
2025/08/03;0300 UTC;0;984,9;984,9;984,7;;;;;;;;;;;268;2,1;,1;
2025/08/03;0400 UTC;0;984,4;984,9;984,4;;;;;;;;;;;218;1,4;,2;
2025/08/03;0500 UTC;0;984;984,4;984;;;;;;;;;;;242;1,5;0;
2025/08/03;0600 UTC;0;983,5;984;983,5;;;;;;;;;;;250;,9;0;
2025/08/03;0700 UTC;0;983,7;983,8;983,5;;;;;;;;;;;191;3,7;,5;
2025/08/03;0800 UTC;0;983,7;983,7;983,6;;;;;;;;;;;213;4,8;1,8;
2025/08/03;0900 UTC;0;984,3;984,3;983,7;;;;;;;;;;;215;4,8;1,6;
2025/08/03;1000 UTC;0;984,8;984,9;984,3;26,9;;;;;;;;;;228;7,6;3,5;
2025/08/03;1100 UTC;0;985,4;985,4;984,8;669,4;;;;;;;;;;235;13,2;4,8;
2025/08/03;1200 UTC;0;986,1;986,1;985,3;1129,8;;;;;;;;;;236;13,4;5,4;
2025/08/03;1300 UTC;0;986,6;986,6;986,1;1974,2;;;;;;;;;;234;13;3,8;
2025/08/03;1400 UTC;0;986,4;986,7;986,4;2771,2;;;;;;;;;;236;10,4;4,4;
2025/08/03;1500 UTC;0;985,7;986,4;985,7;3070;;;;;;;;;;232;8,2;3,4;
2025/08/03;1600 UTC;0;984,6;985,7;984,6;3110;;;;;;;;;;228;8;2,7;
2025/08/03;1700 UTC;0;983,6;984,6;983,6;2890,7;;;;;;;;;;227;7,5;2,1;
2025/08/03;1800 UTC;0;982,6;983,6;982,5;2616,3;;;;;;;;;;230;7;3,2;
2025/08/03;1900 UTC;0;982,4;982,6;982,3;669,5;;;;;;;;;;232;7;1;
2025/08/03;2000 UTC;0;982,6;982,6;982,4;472,2;;;;;;;;;;222;3;,8;
2025/08/03;2100 UTC;0;983;983;982,6;273,1;;;;;;;;;;218;3;,2;
2025/08/03;2200 UTC;0;983,3;983,3;983;;;;;;;;;;;237;2,4;1,7;
2025/08/03;2300 UTC;0;983,8;983,8;983,3;;;;;;;;;;;236;2,9;2;
2025/08/04;0000 UTC;0;984,3;984,3;983,8;;;;;;;;;;;237;3,4;1,8;
2025/08/04;0100 UTC;0;984,7;984,7;984,3;;;;;;;;;;;236;3;2,1;
2025/08/04;0200 UTC;0;984,9;984,9;984,7;;;;;;;;;;;232;3;1,3;
2025/08/04;0300 UTC;0;984,7;985;984,7;;;;;;;;;;;229;3,5;2;
2025/08/04;0400 UTC;0;984,4;984,7;984,4;;;;;;;;;;;224;3,7;2,1;
2025/08/04;0500 UTC;0;983,8;984,4;983,8;;;;;;;;;;;234;3,3;,2;
2025/08/04;0600 UTC;0;983,1;983,8;983,1;;;;;;;;;;;203;1,8;,1;
2025/08/04;0700 UTC;0;983,3;983,3;983;;;;;;;;;;;234;1,4;0;
2025/08/04;0800 UTC;0;983,5;983,5;983,3;;;;;;;;;;;184;2,4;,6;
2025/08/04;0900 UTC;0;984,3;984,3;983,5;;;;;;;;;;;201;4,9;2,4;
2025/08/04;1000 UTC;0;984,8;984,8;984,3;59,2;;;;;;;;;;227;7,9;2,3;
2025/08/04;1100 UTC;0;985,4;985,4;984,8;642,8;;;;;;;;;;221;7,9;2,1;
2025/08/04;1200 UTC;0;985,3;985,5;985,3;1461,2;;;;;;;;;;235;12,7;5,2;
2025/08/04;1300 UTC;0;985,4;985,4;985,2;2179,6;;;;;;;;;;236;14,6;7,1;
2025/08/04;1400 UTC;0;986;986;985,4;2677,4;;;;;;;;;;235;13,5;2,6;
2025/08/04;1500 UTC;0;985,2;986;985,2;2961,8;;;;;;;;;;235;8,2;4,1;
2025/08/04;1600 UTC;0;984,2;985,2;984,2;3067;;;;;;;;;;231;7,9;2,9;
2025/08/04;1700 UTC;0;983,2;984,3;983,2;2902,5;;;;;;;;;;229;7,4;2,2;
2025/08/04;1800 UTC;0;982,4;983,2;982,4;2539,2;;;;;;;;;;244;5,1;1,4;
2025/08/04;1900 UTC;0;982,3;982,4;982,2;1916,7;;;;;;;;;;233;5,9;1,2;
2025/08/04;2000 UTC;0;982,7;982,7;982,3;1155,6;;;;;;;;;;229;4,4;,3;
2025/08/04;2100 UTC;0;983,1;983,1;982,7;341,4;;;;;;;;;;232;3,1;,2;
2025/08/04;2200 UTC;0;983,7;983,7;983,1;,7;;;;;;;;;;210;1,8;,4;
2025/08/04;2300 UTC;0;984,2;984,2;983,7;;;;;;;;;;;165;2,2;,5;
2025/08/05;0000 UTC;0;984,8;984,8;984,2;;;;;;;;;;;197;2,4;1,6;
2025/08/05;0100 UTC;0;985,1;985,1;984,8;;;;;;;;;;;234;3,8;2,2;
2025/08/05;0200 UTC;0;985,4;985,4;985,1;;;;;;;;;;;234;2,9;0;
2025/08/05;0300 UTC;0;985,5;985,5;985,4;;;;;;;;;;;221;1,4;,3;
2025/08/05;0400 UTC;0;985;985,5;985;;;;;;;;;;;233;1,6;,3;
2025/08/05;0500 UTC;0;984,5;985;984,5;;;;;;;;;;;227;1,6;,1;
2025/08/05;0600 UTC;0;984,2;984,6;984,2;;;;;;;;;;;236;2,2;1,7;
2025/08/05;0700 UTC;0;984;984,2;984;;;;;;;;;;;211;2,2;,4;
2025/08/05;0800 UTC;0;984,3;984,3;983,9;;;;;;;;;;;220;1,5;0;
2025/08/05;0900 UTC;0;985,1;985,1;984,3;;;;;;;;;;;184;2;,2;
2025/08/05;1000 UTC;0;985,9;985,9;985,1;58,9;;;;;;;;;;210;4,1;,6;
2025/08/05;1100 UTC;0;986,6;986,6;985,8;663,7;;;;;;;;;;235;5,6;1,5;
2025/08/05;1200 UTC;0;986,7;986,7;986,5;1467;;;;;;;;;;236;10,6;5;
2025/08/05;1300 UTC;0;986,8;986,9;986,7;2025,4;;;;;;;;;;235;10,6;4,4;
2025/08/05;1400 UTC;0;986,4;986,8;986,4;2682,8;;;;;;;;;;234;10;3,4;
2025/08/05;1500 UTC;0;985,6;986,4;985,6;2981;;;;;;;;;;225;7,8;2,7;
2025/08/05;1600 UTC;0;984,4;985,6;984,4;3058;;;;;;;;;;222;6,4;1,8;
2025/08/05;1700 UTC;0;983,2;984,4;983,2;2905;;;;;;;;;;236;6,7;2,1;
2025/08/05;1800 UTC;0;982,2;983,2;982,2;2547,2;;;;;;;;;;237;7,1;4;
2025/08/05;1900 UTC;0;981,9;982,2;981,9;1926,3;;;;;;;;;;235;6;3,7;
2025/08/05;2000 UTC;0;981,9;981,9;981,7;1165,3;;;;;;;;;;235;5,8;3;
2025/08/05;2100 UTC;0;982,3;982,4;981,9;365,7;;;;;;;;;;224;5,2;2,1;
2025/08/05;2200 UTC;0;982,7;982,7;982,4;1,1;;;;;;;;;;235;4,2;1,8;
2025/08/05;2300 UTC;0;983,1;983,1;982,7;;;;;;;;;;;233;3,4;2,6;
2025/08/06;0000 UTC;0;983,8;983,8;983,1;;;;;;;;;;;207;3,3;1,3;
2025/08/06;0100 UTC;0;984,1;984,2;983,8;;;;;;;;;;;205;2,3;1,3;
2025/08/06;0200 UTC;0;984,2;984,3;984,1;;;;;;;;;;;243;2,9;0;
2025/08/06;0300 UTC;0;984;984,2;984;;;;;;;;;;;235;3;,9;
2025/08/06;0400 UTC;0;983,7;984;983,7;;;;;;;;;;;206;2,1;1,2;
2025/08/06;0500 UTC;0;983,2;983,7;983,2;;;;;;;;;;;229;2,9;,7;
2025/08/06;0600 UTC;0;982,9;983,2;982,8;;;;;;;;;;;217;2;,2;
2025/08/06;0700 UTC;0;982,7;982,9;982,6;;;;;;;;;;;222;2,1;0;
2025/08/06;0800 UTC;0;983;983;982,6;;;;;;;;;;;236;1,6;,8;
2025/08/06;0900 UTC;0;983,4;983,4;983;;;;;;;;;;;236;2,2;,1;
2025/08/06;1000 UTC;0;984;984;983,4;63,5;;;;;;;;;;226;1,8;,5;
2025/08/06;1100 UTC;0;984,6;984,6;984;618,9;;;;;;;;;;235;1,6;0;
2025/08/06;1200 UTC;0;985,1;985,1;984,6;1405,2;;;;;;;;;;219;2;,5;
2025/08/06;1300 UTC;0;984,9;985,1;984,9;2098,1;;;;;;;;;;231;3,6;,9;
2025/08/06;1400 UTC;0;984,3;984,9;984,3;2614,2;;;;;;;;;;229;5,7;2,8;
2025/08/06;1500 UTC;0;983,6;984,3;983,6;2960,2;;;;;;;;;;234;7,6;2,9;
2025/08/06;1600 UTC;0;982,4;983,6;982,4;3037,4;;;;;;;;;;231;6,9;2,7;
2025/08/06;1700 UTC;0;981,3;982,4;981,3;2883,5;;;;;;;;;;242;6,2;1,9;
2025/08/06;1800 UTC;0;980,5;981,3;980,5;2531,2;;;;;;;;;;231;4,9;1,7;
2025/08/06;1900 UTC;0;980,4;980,5;980,3;1914,5;;;;;;;;;;236;6,8;3,5;
2025/08/06;2000 UTC;0;980,5;980,5;980,3;1085,3;;;;;;;;;;237;5,4;2,7;
2025/08/06;2100 UTC;0;980,8;980,8;980,5;286,4;;;;;;;;;;220;3,9;,9;
2025/08/06;2200 UTC;0;981,1;981,1;980,8;,3;;;;;;;;;;236;3,4;2,3;
2025/08/06;2300 UTC;0;981,6;981,6;981,1;;;;;;;;;;;236;3,4;2,3;
2025/08/07;0000 UTC;0;982,1;982,1;981,6;;;;;;;;;;;237;4,2;2,7;
2025/08/07;0100 UTC;0;982,3;982,3;982,1;;;;;;;;;;;237;3,9;2,6;
2025/08/07;0200 UTC;0;982,5;982,6;982,3;;;;;;;;;;;217;3,7;,1;
2025/08/07;0300 UTC;0;982,5;982,5;982,4;;;;;;;;;;;214;3,1;1,1;
2025/08/07;0400 UTC;0;982,1;982,5;982,1;;;;;;;;;;;222;3,1;,7;
2025/08/07;0500 UTC;0;981,6;982,1;981,6;;;;;;;;;;;224;3,2;0;
2025/08/07;0600 UTC;0;981,2;981,6;981,2;;;;;;;;;;;233;2,1;0;
2025/08/07;0700 UTC;0;981,1;981,2;981,1;;;;;;;;;;;245;2,4;,6;
2025/08/07;0800 UTC;0;981,4;981,4;981,1;;;;;;;;;;;236;1,6;,3;
2025/08/07;0900 UTC;0;981,6;981,6;981,3;;;;;;;;;;;236;1,5;,6;
2025/08/07;1000 UTC;0;982,4;982,4;981,6;32,3;;;;;;;;;;228;2,2;,9;
2025/08/07;1100 UTC;0;983,4;983,5;982,4;167,8;;;;;;;;;;226;3,8;1,4;
2025/08/07;1200 UTC;0;983,6;983,7;983,3;1067,4;;;;;;;;;;224;3,7;,6;
2025/08/07;1300 UTC;0;983,8;983,8;983,6;2152,2;;;;;;;;;;235;10,3;4,1;
2025/08/07;1400 UTC;0;983,5;983,9;983,5;1442,4;;;;;;;;;;234;9,6;3;
2025/08/07;1500 UTC;0;982,8;983,5;982,8;3055,7;;;;;;;;;;235;7,3;3,8;
2025/08/07;1600 UTC;0;981,7;982,8;981,7;2655,7;;;;;;;;;;239;7,3;2;
2025/08/07;1700 UTC;0;980,7;981,8;980,7;2756,6;;;;;;;;;;239;5,9;1,8;
2025/08/07;1800 UTC;;;;;;;;;;;;;;;;;;
2025/08/07;1900 UTC;0;979,6;980;979,6;1686,4;;;;;;;;;;237;4,9;2,2;
2025/08/07;2000 UTC;0;979,6;979,6;979,5;722;;;;;;;;;;253;4,6;1,5;
2025/08/07;2100 UTC;0;980,2;980,2;979,6;293,7;;;;;;;;;;246;2,6;0;
2025/08/07;2200 UTC;0;980,6;980,6;980,2;1,9;;;;;;;;;;238;3,2;2,1;
2025/08/07;2300 UTC;0;981,1;981,1;980,6;;;;;;;;;;;219;2,9;1,8;
2025/08/08;0000 UTC;0;981,9;981,9;981,1;;;;;;;;;;;233;4;2,5;
2025/08/08;0100 UTC;0;982,4;982,4;981,9;;;;;;;;;;;225;3,6;1,2;
2025/08/08;0200 UTC;0;982,6;982,6;982,4;;;;;;;;;;;212;3,5;0;
2025/08/08;0300 UTC;0;982,6;982,7;982,6;;;;;;;;;;;234;1,3;0;
2025/08/08;0400 UTC;0;982,3;982,6;982,3;;;;;;;;;;;211;1,8;1;
2025/08/08;0500 UTC;0;981,8;982,3;981,8;;;;;;;;;;;236;2;,2;
2025/08/08;0600 UTC;0;981,3;981,8;981,3;;;;;;;;;;;214;1,8;,4;
2025/08/08;0700 UTC;0;981,1;981,3;981,1;;;;;;;;;;;219;2,8;,9;
2025/08/08;0800 UTC;0;981,4;981,4;981,1;;;;;;;;;;;231;2,3;,3;
2025/08/08;0900 UTC;0;981,6;981,6;981,4;;;;;;;;;;;188;1,6;,2;
2025/08/08;1000 UTC;0;982,4;982,4;981,6;41;;;;;;;;;;221;1,7;0;
2025/08/08;1100 UTC;0;983;983;982,4;468;;;;;;;;;;209;5,8;1;
2025/08/08;1200 UTC;0;983,3;983,4;983;1332,8;;;;;;;;;;225;6,8;2;
2025/08/08;1300 UTC;0;983,1;983,4;983,1;1880,5;;;;;;;;;;236;13;6,3;
2025/08/08;1400 UTC;0;982,7;983,2;982,7;2621,3;;;;;;;;;;236;13;5,2;
2025/08/08;1500 UTC;0;982,2;982,7;982,2;2850,9;;;;;;;;;;236;10,5;4,8;
2025/08/08;1600 UTC;0;981,4;982,2;981,4;2806;;;;;;;;;;243;8,6;1,9;
2025/08/08;1700 UTC;0;980,5;981,4;980,5;1527,1;;;;;;;;;;251;3,9;1,7;
2025/08/08;1800 UTC;0;979,8;980,5;979,8;1566;;;;;;;;;;240;4,8;2;
2025/08/08;1900 UTC;0;979,7;979,8;979,7;1444;;;;;;;;;;247;4,4;1,8;
2025/08/08;2000 UTC;0;979,7;979,8;979,7;770,9;;;;;;;;;;222;4,4;,9;
2025/08/08;2100 UTC;0;980,1;980,1;979,7;246;;;;;;;;;;221;3,9;,5;
2025/08/08;2200 UTC;0;980,7;980,7;980,1;,5;;;;;;;;;;233;2,3;1,5;
2025/08/08;2300 UTC;0;981,1;981,1;980,7;;;;;;;;;;;235;3;1,9;
2025/08/09;0000 UTC;0;981,5;981,5;981,1;;;;;;;;;;;234;3,5;1,6;
2025/08/09;0100 UTC;0;982,1;982,1;981,5;;;;;;;;;;;235;3;2,2;
2025/08/09;0200 UTC;0;982,4;982,4;982,1;;;;;;;;;;;195;3;,1;
2025/08/09;0300 UTC;0;982,1;982,4;982,1;;;;;;;;;;;233;1,8;,3;
2025/08/09;0400 UTC;0;981,8;982,2;981,8;;;;;;;;;;;233;2,2;0;
2025/08/09;0500 UTC;0;981,5;981,8;981,5;;;;;;;;;;;228;1,7;1,2;
2025/08/09;0600 UTC;0;981;981,5;981;;;;;;;;;;;231;2,1;0;
2025/08/09;0700 UTC;0;980,9;981;980,8;;;;;;;;;;;181;2,3;,5;
2025/08/09;0800 UTC;0;981,2;981,2;980,9;;;;;;;;;;;236;2;1,5;
2025/08/09;0900 UTC;0;981,8;981,8;981,2;;;;;;;;;;;232;2,4;1,6;
2025/08/09;1000 UTC;0;982,4;982,4;981,8;63,9;;;;;;;;;;233;3;,3;
2025/08/09;1100 UTC;0;983,4;983,4;982,4;636,6;;;;;;;;;;215;1,5;0;
2025/08/09;1200 UTC;0;984,1;984,1;983,4;1422,5;;;;;;;;;;222;2;,5;
2025/08/09;1300 UTC;0;984,2;984,3;984,1;2110,7;;;;;;;;;;236;3,9;1,8;
2025/08/09;1400 UTC;0;983,9;984,2;983,9;2627,3;;;;;;;;;;240;4,2;1,9;
2025/08/09;1500 UTC;0;982,9;983,9;982,9;2879,9;;;;;;;;;;236;5,5;3,1;
2025/08/09;1600 UTC;0;981,9;982,9;981,9;2437,6;;;;;;;;;;236;5;1,6;
2025/08/09;1700 UTC;0;980,9;981,9;980,9;2538,7;;;;;;;;;;226;6;2,6;
2025/08/09;1800 UTC;0;980,1;980,9;980,1;1556,8;;;;;;;;;;242;5,4;1,7;
2025/08/09;1900 UTC;0;979,8;980,1;979,8;923,6;;;;;;;;;;249;4,1;,5;
2025/08/09;2000 UTC;0;979,8;979,8;979,7;1095,3;;;;;;;;;;239;3,2;,1;
2025/08/09;2100 UTC;0;980,1;980,1;979,8;335,7;;;;;;;;;;267;2,8;,5;
2025/08/09;2200 UTC;0;980,4;980,4;980,1;;;;;;;;;;;236;2,2;1,4;
2025/08/09;2300 UTC;0;980,9;980,9;980,4;;;;;;;;;;;237;3;2,2;
2025/08/10;0000 UTC;0;981,5;981,5;980,9;;;;;;;;;;;237;3;2,2;
2025/08/10;0100 UTC;0;982,3;982,3;981,5;;;;;;;;;;;206;5;1,5;
2025/08/10;0200 UTC;0;982,4;982,5;982,3;;;;;;;;;;;177;3,9;,6;
2025/08/10;0300 UTC;0;982,2;982,4;982,2;;;;;;;;;;;190;1,8;,3;
2025/08/10;0400 UTC;0;981,9;982,2;981,9;;;;;;;;;;;227;2,1;,2;
2025/08/10;0500 UTC;0;981,6;981,9;981,6;;;;;;;;;;;188;1,5;0;
2025/08/10;0600 UTC;0;981,4;981,6;981,3;;;;;;;;;;;217;2,1;1,1;
2025/08/10;0700 UTC;0;981,3;981,5;981,2;;;;;;;;;;;230;2,6;,4;
2025/08/10;0800 UTC;0;981,2;981,4;981,2;;;;;;;;;;;179;2,1;,3;
2025/08/10;0900 UTC;0;981,7;981,7;981,2;;;;;;;;;;;212;2,3;0;
2025/08/10;1000 UTC;0;983,1;983,1;981,7;63,4;;;;;;;;;;231;3,6;,8;
2025/08/10;1100 UTC;0;984;984;983,1;622;;;;;;;;;;224;3,6;,1;
2025/08/10;1200 UTC;0;984,4;984,5;984;1417,4;;;;;;;;;;246;2;,5;
2025/08/10;1300 UTC;0;984,3;984,5;984,3;2103,8;;;;;;;;;;230;3,2;1;
2025/08/10;1400 UTC;0;984;984,4;984;2633,1;;;;;;;;;;227;4,5;,9;
2025/08/10;1500 UTC;0;983,2;984;983,2;2916,4;;;;;;;;;;237;4,8;1,2;
2025/08/10;1600 UTC;0;982,1;983,2;982,1;2978,8;;;;;;;;;;232;5,7;2;
2025/08/10;1700 UTC;0;980,8;982,1;980,8;2829,9;;;;;;;;;;236;6,9;3,6;
2025/08/10;1800 UTC;0;979,8;980,8;979,8;2493,4;;;;;;;;;;237;6,4;4,1;
2025/08/10;1900 UTC;0;979,6;979,8;979,6;1906;;;;;;;;;;237;6;3,3;
2025/08/10;2000 UTC;0;979,8;979,8;979,6;1149,8;;;;;;;;;;244;5,7;2,8;
2025/08/10;2100 UTC;0;980;980;979,8;347;;;;;;;;;;245;4,1;,2;
2025/08/10;2200 UTC;0;980,5;980,5;980,1;,3;;;;;;;;;;233;2,8;1,7;
2025/08/10;2300 UTC;0;981,1;981,1;980,5;;;;;;;;;;;235;2,6;1,7;
2025/08/11;0000 UTC;0;982;982;981,1;;;;;;;;;;;251;4,2;,3;
2025/08/11;0100 UTC;0;982,7;982,8;982;;;;;;;;;;;229;4;2,1;
2025/08/11;0200 UTC;0;983;983;982,7;;;;;;;;;;;228;2,9;,1;
2025/08/11;0300 UTC;0;983;983,1;983;;;;;;;;;;;188;2,1;1;
2025/08/11;0400 UTC;0;982,4;983;982,4;;;;;;;;;;;221;2,3;1,5;
2025/08/11;0500 UTC;0;981,9;982,4;981,9;;;;;;;;;;;233;2,8;0;
2025/08/11;0600 UTC;0;981,6;981,9;981,6;;;;;;;;;;;236;,8;0;
2025/08/11;0700 UTC;0;981,6;981,7;981,5;;;;;;;;;;;233;0;0;
2025/08/11;0800 UTC;0;981,5;981,6;981,5;;;;;;;;;;;155;2,3;1,2;
2025/08/11;0900 UTC;0;981,6;981,6;981,5;;;;;;;;;;;163;2,3;1;
2025/08/11;1000 UTC;0;982;982;981,6;63,5;;;;;;;;;;210;2,6;,4;
2025/08/11;1100 UTC;0;982,8;982,8;982;639,8;;;;;;;;;;229;2;0;
2025/08/11;1200 UTC;0;983,2;983,2;982,8;1445,6;;;;;;;;;;229;4,2;2;
2025/08/11;1300 UTC;0;983,5;983,5;983,2;2141,3;;;;;;;;;;231;6;2,3;
2025/08/11;1400 UTC;0;983,2;983,6;983,1;2666;;;;;;;;;;235;7,1;3,9;
2025/08/11;1500 UTC;0;982,4;983,2;982,4;2946;;;;;;;;;;233;8,1;2,8;
2025/08/11;1600 UTC;0;981,2;982,4;981,2;3019,5;;;;;;;;;;234;8,7;3,6;
2025/08/11;1700 UTC;0;980,1;981,2;980,1;2863,5;;;;;;;;;;236;8,9;4,4;
2025/08/11;1800 UTC;0;979,4;980,1;979,4;2507,8;;;;;;;;;;236;8,2;4,3;
2025/08/11;1900 UTC;0;979;979,4;978,9;1917,9;;;;;;;;;;238;7,3;3,8;
2025/08/11;2000 UTC;0;978,9;979;978,8;1164,4;;;;;;;;;;233;6,8;1,4;
2025/08/11;2100 UTC;0;979,1;979,1;978,9;359,4;;;;;;;;;;225;3,8;1,2;
2025/08/11;2200 UTC;0;979,6;979,6;979,1;1,3;;;;;;;;;;189;3,1;,4;
2025/08/11;2300 UTC;0;980,3;980,3;979,6;;;;;;;;;;;233;2,2;0;
2025/08/12;0000 UTC;0;981,1;981,1;980,3;;;;;;;;;;;239;1,2;0;
2025/08/12;0100 UTC;0;981,4;981,4;981,1;;;;;;;;;;;187;3,2;,2;
2025/08/12;0200 UTC;0;981,8;981,8;981,4;;;;;;;;;;;226;2,9;0;
2025/08/12;0300 UTC;0;981,8;981,8;981,7;;;;;;;;;;;199;2,3;,7;
2025/08/12;0400 UTC;0;981,2;981,8;981,2;;;;;;;;;;;186;1,6;,6;
2025/08/12;0500 UTC;0;980,9;981,3;980,9;;;;;;;;;;;208;2,2;0;
2025/08/12;0600 UTC;0;980,7;980,9;980,7;;;;;;;;;;;184;1,6;,5;
2025/08/12;0700 UTC;0;980,6;980,7;980,5;;;;;;;;;;;192;2,9;,6;
2025/08/12;0800 UTC;0;980,9;980,9;980,6;;;;;;;;;;;208;4,3;1;
2025/08/12;0900 UTC;0;981,1;981,1;980,9;;;;;;;;;;;197;3,3;1,1;
2025/08/12;1000 UTC;0;981,6;981,6;981,1;53,3;;;;;;;;;;164;2,6;,1;
2025/08/12;1100 UTC;0;982;982;981,6;524,3;;;;;;;;;;191;1,9;,5;
2025/08/12;1200 UTC;0;982,4;982,4;982;1480,9;;;;;;;;;;229;4,4;2,2;
2025/08/12;1300 UTC;0;983,1;983,2;982,4;1794,9;;;;;;;;;;221;5,3;2;
2025/08/12;1400 UTC;0;982,9;983,2;982,9;2540,1;;;;;;;;;;234;7;3,5;
2025/08/12;1500 UTC;0;982,2;982,9;982,2;2988,7;;;;;;;;;;234;8;3,1;
2025/08/12;1600 UTC;0;981,2;982,2;981,1;3037;;;;;;;;;;234;7,9;3;
2025/08/12;1700 UTC;0;979,9;981,2;979,9;2875,6;;;;;;;;;;235;8;4,4;
2025/08/12;1800 UTC;0;979,3;979,9;979,3;2537,7;;;;;;;;;;235;7,9;4,2;
2025/08/12;1900 UTC;0;979;979,3;979;1942,4;;;;;;;;;;235;7,1;3,8;
2025/08/12;2000 UTC;0;979;979,1;979;1169,6;;;;;;;;;;230;6,5;2,6;
2025/08/12;2100 UTC;0;979,3;979,3;979;381,5;;;;;;;;;;224;5,4;1,3;
2025/08/12;2200 UTC;0;979,7;979,7;979,3;;;;;;;;;;;234;2,8;1,5;
2025/08/12;2300 UTC;0;979,9;979,9;979,6;;;;;;;;;;;229;2,5;,9;
2025/08/13;0000 UTC;0;980,7;980,7;979,9;;;;;;;;;;;234;2,3;1,4;
2025/08/13;0100 UTC;0;981,2;981,2;980,6;;;;;;;;;;;221;3,1;,3;
2025/08/13;0200 UTC;0;981,6;981,6;981,2;;;;;;;;;;;196;3,6;,1;
2025/08/13;0300 UTC;0;981,8;981,9;981,6;;;;;;;;;;;183;2;0;
2025/08/13;0400 UTC;0;981,4;981,8;981,4;;;;;;;;;;;211;1,6;0;
2025/08/13;0500 UTC;0;981,1;981,4;981,1;;;;;;;;;;;225;0;0;
2025/08/13;0600 UTC;0;981;981,2;981;;;;;;;;;;;222;2,3;,4;
2025/08/13;0700 UTC;0;981,1;981,1;980,9;;;;;;;;;;;228;1,6;0;
2025/08/13;0800 UTC;0;981,4;981,4;981,1;;;;;;;;;;;229;1,5;,2;
2025/08/13;0900 UTC;0;982,2;982,2;981,4;;;;;;;;;;;231;2,5;,1;
2025/08/13;1000 UTC;0;983;983;982,2;53,6;;;;;;;;;;192;2;1,1;
2025/08/13;1100 UTC;0;983,8;983,8;983;374,9;;;;;;;;;;229;2;,1;
